# BLASTX 2.16.0+
# Query: ORF_1 cdna_1:211-1383(+)
# Database: /db/swissprot/swissprot
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 334 hits found
ORF_120981	Q8N976.1	61.224	49	19	0	7	153	32	80	8.01e-12	58.5
# BLASTX 2.16.0+
# Query: ORF_120998 cdna_3157:1896-2411(+)
# Database: /db/swissprot/swissprot
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 12 hits found
ORF_120998	Q8BUG2.1	83.108	148	25	0	1	444	314	461	8.04e-86	263
# BLASTX 2.16.0+
# Query: ORF_121098 cdna_3158:446-3712(+)
# Database: /db/swissprot/swissprot
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 539 hits found
# BLAST processed 151 queries
ORF_121098	Q7TSJ6.1	80.878	1093	153	19	1	3264	1	1042	0.0	1594
# BLASTX 2.16.0+
# Query: ORF_121192 cdna_3160:406-1065(+)
# Database: /db/swissprot/swissprot
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 9 hits found
ORF_121192	O70303.2	85.714	217	30	1	1	651	1	216	9.64e-121	344
# BLASTX 2.16.0+
# Query: ORF_121223 cdna_3161:1304-1963(+)
# Database: /db/swissprot/swissprot
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 9 hits found
ORF_121223	O70303.2	85.714	217	30	1	1	651	1	216	9.64e-121	344
# BLASTX 2.16.0+
# Query: ORF_121256 cdna_3162:1189-1848(+)
# Database: /db/swissprot/swissprot
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 9 hits found
ORF_121256	O70303.2	85.714	217	30	1	1	651	1	216	9.64e-121	344
# BLASTX 2.16.0+
# Query: ORF_121292 cdna_3163:135-221(+)
# Database: /db/swissprot/swissprot
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 3 hits found
ORF_121292	Q9UHD4.2	100.000	28	0	0	1	84	192	219	1.26e-12	60.8
# BLASTX 2.16.0+
# Query: ORF_121304 cdna_3166:391-1350(+)
# Database: /db/swissprot/swissprot
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 200 hits found
ORF_121304	O70477.3	95.925	319	13	0	1	957	118	436	0.0	518
# BLASTX 2.16.0+
# Query: ORF_121432 cdna_3167:187-369(+)
# Database: /db/swissprot/swissprot
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
ORF_121432	O70477.3	95.000	60	3	0	1	180	1	60	1.08e-33	121
# BLASTX 2.16.0+
# Query: ORF_121441 cdna_3168:160-1470(+)
# Database: /db/swissprot/swissprot
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 196 hits found
ORF_121441	O70477.3	96.101	436	17	0	1	1308	1	436	0.0	732
# BLASTX 2.16.0+
# Query: ORF_121571 cdna_3169:60-716(+)
# Database: /db/swissprot/swissprot
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 22 hits found
ORF_121571	O70477.3	97.115	208	6	0	1	624	1	208	3.00e-149	425
# BLASTX 2.16.0+
# Query: ORF_121610 cdna_3170:65-160(+)
# Database: /db/swissprot/swissprot
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 35 hits found
ORF_121610	Q96CB5.2	76.667	30	7	0	4	93	36	65	6.94e-08	47.4
# BLASTX 2.16.0+
# Query: ORF_121630 cdna_3171:240-1199(+)
# Database: /db/swissprot/swissprot
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 200 hits found
ORF_121630	O70477.3	95.925	319	13	0	1	957	118	436	0.0	518
# BLASTX 2.16.0+
# Query: ORF_121660 cdna_3172:351-701(+)
# Database: /db/swissprot/swissprot
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 6 hits found
ORF_121660	O70477.3	92.241	116	9	0	1	348	321	436	2.56e-59	191
# BLASTX 2.16.0+
# Query: ORF_121715 cdna_3176:28-516(+)
# Database: /db/swissprot/swissprot
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 188 hits found
ORF_121715	O70477.3	91.195	159	14	0	10	486	278	436	9.71e-92	276
# BLASTX 2.16.0+
# Query: ORF_121725 cdna_3177:168-4184(+)
# Database: /db/swissprot/swissprot
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 7 hits found
# BLAST processed 130 queries
ORF_121725	Q5BQN8.1	98.656	1339	16	2	1	4014	1	1338	0.0	2331
# BLASTX 2.16.0+
# Query: ORF_121834 cdna_3178:196-3456(+)
# Database: /db/swissprot/swissprot
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 7 hits found
# BLAST processed 109 queries
ORF_121834	Q5BQN8.1	98.788	1073	12	1	1	3216	1	1073	0.0	1841
# BLASTX 2.16.0+
# Query: ORF_121941 cdna_3179:117-3527(+)
# Database: /db/swissprot/swissprot
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 7 hits found
# BLAST processed 107 queries
ORF_121941	Q5BQN8.1	98.464	1107	14	2	1	3318	1	1105	0.0	1903
# BLASTX 2.16.0+
# Query: ORF_122036 cdna_3182:143-589(+)
# Database: /db/swissprot/swissprot
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 7 hits found
ORF_122036	Q5BQN8.1	98.519	135	2	0	1	405	968	1102	2.93e-84	271
# BLASTX 2.16.0+
# Query: ORF_122052 cdna_3184:1618-2787(+)
# Database: /db/swissprot/swissprot
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 115 hits found
# BLAST processed 111 queries
ORF_122052	Q924U0.1	93.296	358	22	1	94	1161	1	358	1.33e-134	392
# BLASTX 2.16.0+
# Query: ORF_122093 cdna_3185:127-1203(+)
# Database: /db/swissprot/swissprot
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 123 hits found
ORF_122093	Q924U0.1	93.296	358	22	1	1	1068	1	358	5.85e-136	394
# BLASTX 2.16.0+
# Query: ORF_122105 cdna_3186:172-1248(+)
# Database: /db/swissprot/swissprot
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 123 hits found
ORF_122105	Q924U0.1	93.296	358	22	1	1	1068	1	358	5.85e-136	394
# BLASTX 2.16.0+
# Query: ORF_122147 cdna_3189:78-1370(+)
# Database: /db/swissprot/swissprot
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
ORF_122147	Q8CEL2.2	70.940	351	96	3	1	1038	1	350	1.39e-172	519
# BLASTX 2.16.0+
# Query: ORF_122177 cdna_3190:97-3810(+)
# Database: /db/swissprot/swissprot
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 6 hits found
ORF_122177	Q8CEL2.2	75.458	1255	287	7	1	3711	1	1252	0.0	1929
# BLASTX 2.16.0+
# Query: ORF_122316 cdna_3192:77-1489(+)
# Database: /db/swissprot/swissprot
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
# BLAST processed 134 queries
ORF_122316	Q8CEL2.2	68.388	484	132	7	1	1398	1	481	0.0	658
# BLASTX 2.16.0+
# Query: ORF_122368 cdna_3193:43-210(+)
# Database: /db/swissprot/swissprot
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
ORF_122368	Q8NHU2.3	100.000	48	0	0	1	144	1	48	4.78e-27	104
# BLASTX 2.16.0+
# Query: ORF_122415 cdna_3197:100-303(+)
# Database: /db/swissprot/swissprot
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
ORF_122415	Q8CEL2.2	60.870	46	18	0	1	138	242	287	4.02e-15	70.9
# BLASTX 2.16.0+
# Query: ORF_122425 cdna_3198:15-683(+)
# Database: /db/swissprot/swissprot
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
ORF_122425	Q8CEL2.2	73.279	247	40	1	1	663	455	701	2.07e-109	343
# BLASTX 2.16.0+
# Query: ORF_122454 cdna_3200:603-1070(+)
# Database: /db/swissprot/swissprot
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
ORF_122454	Q8CEL2.2	78.621	145	31	0	1	435	705	849	4.31e-73	240
# BLASTX 2.16.0+
# Query: ORF_122518 cdna_3202:844-1107(+)
# Database: /db/swissprot/swissprot
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
ORF_122518	Q8CEL2.2	85.714	77	11	0	1	231	660	736	1.60e-39	141
# BLASTX 2.16.0+
# Query: ORF_122564 cdna_3203:718-846(+)
# Database: /db/swissprot/swissprot
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 3 hits found
ORF_122564	Q8NHU2.3	100.000	42	0	0	1	126	645	686	7.70e-21	85.9
# BLASTX 2.16.0+
# Query: ORF_122592 cdna_3204:70-672(+)
# Database: /db/swissprot/swissprot
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
ORF_122592	Q8CEL2.2	81.053	190	36	0	1	570	660	849	2.59e-102	323
# BLASTX 2.16.0+
# Query: ORF_122623 cdna_3205:130-1092(+)
# Database: /db/swissprot/swissprot
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 6 hits found
ORF_122623	Q8CEL2.2	76.976	291	67	0	1	873	660	950	1.10e-155	470
# BLASTX 2.16.0+
# Query: ORF_122669 cdna_3206:106-237(+)
# Database: /db/swissprot/swissprot
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 3 hits found
ORF_122669	Q8CEL2.2	88.095	42	5	0	1	126	660	701	1.22e-18	79.7
# BLASTX 2.16.0+
# Query: ORF_122682 cdna_3207:395-523(-)
# Database: /db/swissprot/swissprot
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 3 hits found
ORF_122682	P01882.3	56.522	23	10	0	19	87	16	38	0.041	32.7
# BLASTX 2.16.0+
# Query: ORF_122692 cdna_3208:290-1315(+)
# Database: /db/swissprot/swissprot
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
ORF_122692	Q8CEL2.2	79.472	341	70	0	1	1023	912	1252	0.0	582
# BLASTX 2.16.0+
# Query: ORF_122725 cdna_3209:73-402(+)
# Database: /db/swissprot/swissprot
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
ORF_122725	Q8CEL2.2	70.270	74	22	0	4	225	1083	1156	9.30e-33	123
# BLASTX 2.16.0+
# Query: ORF_122737 cdna_3210:9-1421(+)
# Database: /db/swissprot/swissprot
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
ORF_122737	Q8CEL2.2	68.388	484	132	7	1	1398	1	481	0.0	658
# BLASTX 2.16.0+
# Query: ORF_122785 cdna_3211:4-606(+)
# Database: /db/swissprot/swissprot
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
ORF_122785	Q8CEL2.2	81.053	190	36	0	1	570	660	849	2.59e-102	323
# BLASTX 2.16.0+
# Query: ORF_122810 cdna_3213:319-1377(+)
# Database: /db/swissprot/swissprot
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 500 hits found
ORF_122810	Q9R0Q2.1	81.587	315	55	3	94	1035	34	346	1.26e-139	403
# BLASTX 2.16.0+
# Query: ORF_122851 cdna_3214:1726-2784(+)
# Database: /db/swissprot/swissprot
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 500 hits found
ORF_122851	Q9R0Q2.1	81.587	315	55	3	94	1035	34	346	1.26e-139	403
# BLASTX 2.16.0+
# Query: ORF_122930 cdna_3216:333-1391(+)
# Database: /db/swissprot/swissprot
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 500 hits found
ORF_122930	Q9R0Q2.1	81.587	315	55	3	94	1035	34	346	1.26e-139	403
# BLASTX 2.16.0+
# Query: ORF_122942 cdna_3217:575-1021(+)
# Database: /db/swissprot/swissprot
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 10 hits found
ORF_122942	Q9GZX9.1	100.000	148	0	0	1	444	76	223	2.08e-108	310
# BLASTX 2.16.0+
# Query: ORF_123015 cdna_3218:186-857(+)
# Database: /db/swissprot/swissprot
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 9 hits found
ORF_123015	Q5RAW4.1	99.103	223	2	0	1	669	1	223	1.31e-164	456
# BLASTX 2.16.0+
# Query: ORF_123133 cdna_3219:109-663(+)
# Database: /db/swissprot/swissprot
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 10 hits found
ORF_123133	Q5RAW4.1	98.773	163	2	0	1	489	1	163	2.49e-115	329
# BLASTX 2.16.0+
# Query: ORF_123164 cdna_3220:72-983(+)
# Database: /db/swissprot/swissprot
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
ORF_123164	Q921N8.1	97.342	301	8	0	1	903	1	301	4.17e-160	452
# BLASTX 2.16.0+
# Query: ORF_123181 cdna_3221:343-726(+)
# Database: /db/swissprot/swissprot
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
ORF_123181	Q921N8.1	93.023	86	6	0	124	381	242	327	2.33e-49	162
# BLASTX 2.16.0+
# Query: ORF_123200 cdna_3222:270-773(+)
# Database: /db/swissprot/swissprot
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
ORF_123200	Q921N8.1	98.148	162	3	0	1	486	1	162	1.95e-55	180
# BLASTX 2.16.0+
# Query: ORF_123225 cdna_3223:620-1489(+)
# Database: /db/swissprot/swissprot
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
ORF_123225	Q921N8.1	97.510	241	6	0	145	867	87	327	4.96e-169	474
# BLASTX 2.16.0+
# Query: ORF_123251 cdna_3224:286-477(+)
# Database: /db/swissprot/swissprot
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
ORF_123251	Q13227.3	87.500	72	0	1	1	189	256	327	3.46e-35	123
# BLASTX 2.16.0+
# Query: ORF_123258 cdna_3225:292-1275(+)
# Database: /db/swissprot/swissprot
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
ORF_123258	Q921N8.1	97.554	327	8	0	1	981	1	327	0.0	506
# BLASTX 2.16.0+
# Query: ORF_123275 cdna_3226:21-221(+)
# Database: /db/swissprot/swissprot
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
ORF_123275	Q921N8.1	93.333	45	3	0	1	135	256	300	8.49e-21	85.9
# BLASTX 2.16.0+
# Query: ORF_123284 cdna_3227:98-1081(+)
# Database: /db/swissprot/swissprot
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
ORF_123284	Q921N8.1	97.554	327	8	0	1	981	1	327	0.0	506
# BLASTX 2.16.0+
# Query: ORF_123301 cdna_3228:777-1166(+)
# Database: /db/swissprot/swissprot
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
ORF_123301	Q13227.3	98.684	76	1	0	145	372	87	162	2.43e-46	155
# BLASTX 2.16.0+
# Query: ORF_123345 cdna_3230:145-552(+)
# Database: /db/swissprot/swissprot
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
ORF_123345	Q921N8.1	100.000	47	0	0	259	399	87	133	1.09e-23	96.7
# BLASTX 2.16.0+
# Query: ORF_123368 cdna_3231:235-738(+)
# Database: /db/swissprot/swissprot
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
ORF_123368	Q13227.3	99.383	162	1	0	1	486	1	162	3.86e-55	179
# BLASTX 2.16.0+
# Query: ORF_123386 cdna_3232:110-613(+)
# Database: /db/swissprot/swissprot
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
ORF_123386	Q13227.3	99.383	162	1	0	1	486	1	162	3.86e-55	179
# BLASTX 2.16.0+
# Query: ORF_123405 cdna_3233:69-179(+)
# Database: /db/swissprot/swissprot
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
ORF_123405	Q13227.3	100.000	24	0	0	1	72	1	24	6.16e-09	51.6
# BLASTX 2.16.0+
# Query: ORF_123418 cdna_3234:242-535(+)
# Database: /db/swissprot/swissprot
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
ORF_123418	Q921N8.1	100.000	47	0	0	145	285	87	133	2.09e-24	97.1
